"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Domain Name Service","Network Service","731954301","395729936","336224365"
"Google Mail","Email","472998959","72321502","400677457"
"Google Search","Web","163264246","33316204","129948042"
"HyperText Transfer Protocol","Web","566974390","46742242","520232148"
"HyperText Transfer Protocol Secure","Web","1371127386","430102108","941025278"
"Internet Control Message Protocol","Network Service","3940735734","2386310098","1554425636"
"Internet Message Access Protocol version 4","Email","113946728","41003384","72943344"
"Internet Message Access Protocol Secure","Email","2729724","1091178","1638546"
"Internet Protocol","Network Service","0","0","0"
"XMPP Protocol (Jabber)","Business Collaboration","411177","276460","134717"
"Real Time Protocol","Business Collaboration","823929078","417045514","406883564"
"Skype and Teams","Business Collaboration","18099058","4446972","13652086"
"Simple Object Access Protocol","Network Service","1115946568","530485174","585461394"
"Secure Socket Layer","Tunneling and VPN","2480339306","786705379","1693633927"
"Transmission Control Protocol","Other TCP/UDP","930015446","151384584","778630862"
"User Datagram Protocol","Other TCP/UDP","2061522697","1384498656","677024041"
"Youtube.com","Media","7781132796","930045408","6851087388"
"Facebook","Social Networking","20916358173","2706342158","18210016015"
"Google Ads","Web","189920268","57945040","131975228"
"Apple Generic Services","Web","1671758127","173593052","1498165075"
"Online Certificate Status Protocol","Business Application","5275082","2623944","2651138"
"iTunes","Media","433537453","76741830","356795623"
"TeamViewer","Remote Desktop","132362780","80529467","51833313"
"Bing.com (formerly MSN Search)","Web","70641575","11878968","58762607"
"Windows Update","Web","1978998286","205862644","1773135642"
"Chrome Update","Web","129272698","14096580","115176118"
"Viber","Real Time Audio/Video","55015092","7790982","47224110"
"Google Analytics,Google Marketing Platform","Web","63067902","25145334","37922568"
"Google GStatic","Web","656799483","68129450","588670033"
"Google Generic","Web","209560867","65934338","143626529"
"Amazon Generic Services","Web","898813400","495422604","403390796"
"IKEA.com","Web","1189559","120116","1069443"
"Weather.com","Web","13028698","2844570","10184128"
"WhatsApp Messenger","Internet Instant Messaging","10151757342","1624724652","8527032690"
"Apple App Store","Web","1983137316","162293164","1820844152"
"Windows Marketplace","Web","297006028","31214426","265791602"
"Apple Push Notification Service","Web","164911315","109973966","54937349"
"iOS over-the-air (OTA) update","Web","669064327","57955476","611108851"
"Samsung Apps","Web","5416089","1403308","4012781"
"Google Play Store","Media","1476984182","241460302","1235523880"
"iCloud (Apple)","Storage and Backup","441205007","139517042","301687965"
"Instagram","Web","3378603792","427814958","2950788834"
"Amazon Web Services/Cloudfront CDN","Infrastructure","689132401","154735712","534396689"
"Akamai Technologies CDN","Web","442508","208886","233622"
"Microsoft Azure (previously Windows Azure)","Infrastructure","36487371","10540522","25946849"
"Yahoo.com","Web","40437001","7265100","33171901"
"Google Talk (incl. Hangouts and Allo and Duo)","Real Time Audio/Video","569827865","11526160","558301705"
"CloudFlare CDN","Infrastructure","527974738","39939664","488035074"
"Microsoft Office 365","Business Collaboration","29716063","3303428","26412635"
"Zoho Corporation","Business Application","375793912","266032842","109761070"
"Pinterest","Web","1413014","259692","1153322"
"Microsoft Outlook (Office 365)","Business Application","47567782","15103722","32464060"
"Apple SIRI","Web","19687284","11898744","7788540"
"Google Accounts","Web","91665347","28535690","63129657"
"Snapchat","Social Networking","988639505","133494520","855144985"
"Quantcast","Web","287079","85474","201605"
"Bitstrips","Social Networking","10971320","1434932","9536388"
"Samsung","Web","20454576","5959100","14495476"
"Facebook Messenger","Internet Instant Messaging","3059951192","1386370484","1673580708"
"AppsFlyer","Business Application","7849010","3508874","4340136"
"Mixpanel","Web","2592671","1284146","1308525"
"Google Cloud Messaging","Web","17357791","6884048","10473743"
"Apple Location","Web","538608009","70549866","468058143"
"AppNexus","Web","6570513","4180380","2390133"
"HyperText Transfer Protocol version 2","Web","114661892","20811834","93850058"
"Google Tag Manager","Web","67301039","7795608","59505431"
"Rogers TV","Web","2217503","317722","1899781"
"Android connectivity Manager","Network Service","571158","361798","209360"
"Heap","Web","55405897","38463686","16942211"
"Rackspace","Web","1652358185","160618418","1491739767"
"Microsoft OneDrive","Web","488858","140118","348740"
"Microsoft","Web","2280991465","384583068","1896408397"
"New Relic","Web","8202298","4500896","3701402"
"Teads","Web","5925242","2084694","3840548"
"Adform","Web","983898","353440","630458"
"ZoomMeetings","Business Collaboration","12091764","767068","11324696"
"HyperText Transfer Protocol proxy","Network Service","368792","196420","172372"
"Firebase Cloud Messaging","Web","46015883","18799054","27216829"
"Amplitude","Web","1597450","1208978","388472"
"ByteDance","Web","20312824","2983094","17329730"
"TikTok (Musical.ly)","Social Networking","8022462059","978479058","7043983001"
"Google APIs","Web","918031093","217977628","700053465"
"Amazon Cognito","Web","13341684","4303044","9038640"
"Go Daddy","Web","257132","55890","201242"
"Digicert","Web","1735910","771904","964006"
"Intercom","Web","14161045","7156930","7004115"
"SD-WAN Control","SD-WAN","27599809372","14613610811","12986198561"
"SD-WAN Management","SD-WAN","3934423523","1568983992","2365439531"
"TencentMeeting","Business Collaboration","18334456","6400582","11933874"
"Google Maps","Web","456249","191880","264369"
"Network Time Protocol","Network Service","467294","276404","190890"
"Wikipedia.com","Web","203716","28952","174764"
"LinkedIn","Social Networking","738642","137542","601100"
"Spotify","Media","588242367","92738496","495503871"
"Baidu.com","Web","249884","41574","208310"
"Mozilla.com - Mozilla.org","Web","1095125889","202278918","892846971"
"Apple FaceTime","Real Time Audio/Video","161422","136940","24482"
"Paypal.com","Web","274682723","59838826","214843897"
"Adobe","Business Application","1784678141","151942980","1632735161"
"Google Cloud Storage","Web","843092668","792105826","50986842"
"Google Calendar","Web","9551799","3552756","5999043"
"Apple News","Web","42811242","3917456","38893786"
"Dailymotion.com","Media","19986","6494","13492"
"eBay.com","Web","61669","6552","55117"
"File Transfer Protocol","File Sharing","2528","1676","852"
"Internet Security Association and Key Management Protocol","Tunneling and VPN","126345","80604","45741"
"Real Time Control Protocol","Business Collaboration","664882","662466","2416"
"Session Traversal Utilities for NAT","Business Collaboration","53879","30780","23099"
"Yahoo Search","Web","46941","7444","39497"
"Yahoo Mail v.2.0","Email","8791469","1495188","7296281"
"Windows Live Hotmail","Email","908838","19332","889506"
"WordPress.com","Social Networking","34580","11402","23178"
"Foursquare.com","Web","298344","118332","180012"
"Tumblr","Social Networking","40297150","2243832","38053318"
"Twitter","Social Networking","611967938","79439672","532528266"
"Yelp.com","Web","2338809","61386","2277423"
"Yandex.ru","Web","112674","19250","93424"
"Opera Update","Web","118354","47998","70356"
"Netflix.com","Media","3396140262","52926410","3343213852"
"Google Translate","Web","769511","199042","570469"
"Salesforce","Business Application","2495076","333698","2161378"
"Portal.TidalTV.com","Web","18733","6128","12605"
"ABCNews","Web","11382","3840","7542"
"CNN (Cable News Network)","Web","51269","14822","36447"
"Daily Mail","Web","2567829","299216","2268613"
"Naver Corporation (formerly NHN Corporation)","Web","2283481","65186","2218295"
"Nike.com","Web","4763325","777090","3986235"
"Vimeo","Web","16091","4206","11885"
"Google App Engine","Business Application","42370","3144","39226"
"Scribd.com","Web","1211945","106008","1105937"
"Shazam","Web","9628","4014","5614"
"Ifeng.com","Web","17668","6222","11446"
"Limelight Networks CDN","Web","128538351","10342322","118196029"
"Microsoft SharePoint Online (Office 365)","Business Application","960452","98050","862402"
"Reddit.com","Web","892211","49286","842925"
"Google Documents (aka Google Drive)","Storage and Backup","2531981","628290","1903691"
"Apple Maps","Web","1243892","131800","1112092"
"BBC","Web","9299468","581184","8718284"
"Background Intelligent Transfer Service","File Sharing","30577306","2966552","27610754"
"Amazon Ad System","Web","2472510","624844","1847666"
"Aol","Web","165697","63314","102383"
"AddThis","Web","579233","65652","513581"
"Turn","Web","143939","48696","95243"
"ScorecardResearch","Web","953235","297902","655333"
"Telegram","Internet Instant Messaging","380081","63546","316535"
"Symantec","Web","153263","54916","98347"
"Oracle","Web","249841","70512","179329"
"TRUSTe","Web","84481","15026","69455"
"Criteo","Web","5392438","901168","4491270"
"Zendesk","Business Collaboration","35935","6842","29093"
"Google Safe Browsing","Web","4841293","1893404","2947889"
"Inneractive","Web","35344","7208","28136"
"Flurry","Business Application","355663","138402","217261"
"Crashlytics","Web","2627849","912584","1715265"
"Twitch","Media","674870","26312","648558"
"InMobi","Web","308794","125840","182954"
"Gravatar","Business Collaboration","28901","10986","17915"
"FreeWheel","Web","38352","13894","24458"
"Turner","Web","65866","10490","55376"
"Stickyads","Web","1355445","586128","769317"
"Smart AdServer","Web","796128","364032","432096"
"Cedexis","Web","19299","6670","12629"
"OpenX","Web","375674","158636","217038"
"PubMatic","Web","1173521","583044","590477"
"Index Exchange (previously Casale Media)","Web","1035313","277780","757533"
"LOTAME","Web","450388","107914","342474"
"Rubicon Project","Web","3169296","661276","2508020"
"Sizmek (previously MediaMind)","Web","69486","12766","56720"
"Rlcdn","Web","441022","146820","294202"
"Atlassian","Web","106425","10772","95653"
"Advertising.com","Web","11823","4334","7489"
"Facebook Embedded Video","Media","645917307","45154600","600762707"
"Ad Safe Protected","Web","1275149","305304","969845"
"Adjust.com","Web","2167821","893578","1274243"
"Scotiabank","Web","15947","8552","7395"
"Urbanairship","Web","188052","69178","118874"
"BootstrapCDN","Web","879909","206532","673377"
"Apple Music","Media","65461460","5889176","59572284"
"Outbrain","Web","21770361","6981192","14789169"
"Microsoft SpyNet (aka Microsoft Active Protection Service)","Web","26647","16560","10087"
"Unruly","Web","308381","136350","172031"
"Localytics","Web","94785","38572","56213"
"MoPub","Web","8064","2184","5880"
"Applovin","Web","1220478","651018","569460"
"Moat","Web","2438542","727926","1710616"
"Krux","Web","161383","55878","105505"
"Branch Metrics","Web","6196992","2610026","3586966"
"Optimizely","Web","538154","211406","326748"
"Taboola","Web","9855714","3011498","6844216"
"Signal","Web","11191","3418","7773"
"Riffsy (Tenor.co)","Web","27530036","1522652","26007384"
"Ensighten","Web","785398","128570","656828"
"Tune","Web","10574","3372","7202"
"Smaato","Web","196339","62412","133927"
"Braintree","Web","42682","13308","29374"
"MediaMath","Web","152580","65592","86988"
"LKQD","Web","15797","6240","9557"
"jQuery","Web","873111","65218","807893"
"Everest Technologies","Web","825008","318006","507002"
"SpotXchange","Web","547318","57590","489728"
"Revcontent","Web","21726","6552","15174"
"Google Photos (formerly Google Picasa)","Web","11011704","2706118","8305586"
"Uber (formerly UberCab)","Web","26648935","11999432","14649503"
"Conversant","Web","257212","98492","158720"
"hotjar","Web","262742","42090","220652"
"Pokemon GO","Gaming","119158","41614","77544"
"Weborama","Web","9715","3170","6545"
"GIPHY","Web","28371690","2252204","26119486"
"Heroku","Web","9468","2414","7054"
"Bidswitch","Web","502654","210602","292052"
"Clash of Clans","Gaming","113446","14900","98546"
"Signal Private Messenger (Open Whisper Systems)","Internet Instant Messaging","16141","5546","10595"
"Bugsnag","Web","271697","242128","29569"
"Vidyard","Web","70098","8602","61496"
"Apple Game Center","Gaming","318028","81892","236136"
"ADventori","Web","8505","2818","5687"
"Sharethrough","Web","622229","177100","445129"
"AdColony","Web","380382","127068","253314"
"Yieldmo","Web","706871","126302","580569"
"Samsung Update","Web","2856926335","258624542","2598301793"
"MGID","Web","411053","47672","363381"
"PopAds","Web","79798","28216","51582"
"DoubleVerify","Web","1760257","368368","1391889"
"Media Innovation Group","Web","97863","38026","59837"
"Okta","Web","17131609","2122028","15009581"
"PulsePoint","Web","198783","77400","121383"
"eXelate","Web","65551","25852","39699"
"Sonobi","Web","308944","108724","200220"
"Google Cloud Platform","Web","365517","136618","228899"
"Workplace By Facebook","Social Networking","402468","158480","243988"
"Microsoft teams","Internet Instant Messaging","665401","203616","461785"
"Adtelligent","Web","39055","18346","20709"
"Akamai Video","Media","20872","6416","14456"
"Tenor","Web","10641822","108714","10533108"
"Cisco","Web","1496853","921378","575475"
"IronSource","Business Application","791","340","451"
"Disqus","Web","37108","13284","23824"
"Grammarly","Web","10346","2768","7578"
"Simpli.fi","Web","124948","47918","77030"
"Google News","Web","53135","17656","35479"
"Alibaba Cloud","Web","74804","12384","62420"
"League of Legends","Gaming","78425","17030","61395"
"Discord","Internet Instant Messaging","901604253","37016454","864587799"
