"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Domain Name Service","Network Service","1170519488","581196251","589323237"
"Google Mail","Email","183072230","21705124","161367106"
"Google Search","Web","376558181","68625946","307932235"
"HyperText Transfer Protocol","Web","4789764431","378305576","4411458855"
"HyperText Transfer Protocol Secure","Web","14048527918","1066948478","12981579440"
"Internet Control Message Protocol","Network Service","3964938800","2322291612","1642647188"
"Internet Message Access Protocol version 4","Email","111501827","37963060","73538767"
"Internet Protocol","Network Service","0","0","0"
"Simple Object Access Protocol","Network Service","1371039057","623065654","747973403"
"Secure Shell","Tunneling and VPN","31382670","15528740","15853930"
"Secure Socket Layer","Tunneling and VPN","8553344418","1218690800","7334653618"
"Transmission Control Protocol","Other TCP/UDP","96496199084","85882182600","10614016484"
"User Datagram Protocol","Other TCP/UDP","78817308764","77986853514","830455250"
"Wikipedia.com","Web","1379580","77268","1302312"
"Youtube.com","Media","9175893565","524835880","8651057685"
"Facebook","Social Networking","333343872","41956736","291387136"
"Google Ads","Web","2524531891","341884968","2182646923"
"Apple Generic Services","Web","3636890713","57722560","3579168153"
"Twitter","Social Networking","18038791","1785944","16252847"
"iTunes","Media","1422772885","19305064","1403467821"
"Spotify","Media","12430583820","786960987","11643622833"
"TeamViewer","Remote Desktop","282950555","168441885","114508670"
"Bing.com (formerly MSN Search)","Web","222622398","19868116","202754282"
"Windows Update","Web","4419812851","247100564","4172712287"
"Chrome Update","Web","128816349","8673472","120142877"
"Google Analytics,Google Marketing Platform","Web","77292229","35430972","41861257"
"Google GStatic","Web","317932764","37245982","280686782"
"Google Generic","Web","74644153","21482616","53161537"
"Amazon Generic Services","Web","1049121028","543384004","505737024"
"Apple App Store","Web","390570122","34213028","356357094"
"Apple Push Notification Service","Web","53462970","30458232","23004738"
"Google Play Store","Media","1049595470","119683284","929912186"
"iCloud (Apple)","Storage and Backup","96271409","42216404","54055005"
"Amazon Web Services/Cloudfront CDN","Infrastructure","2072665192","564841692","1507823500"
"Amazon Prime Video","Media","912830","276264","636566"
"Yahoo.com","Web","50814802","13405036","37409766"
"CloudFlare CDN","Infrastructure","3206980599","197371798","3009608801"
"Microsoft Office 365","Business Collaboration","561984987","41441188","520543799"
"Pinterest","Web","3811816","792184","3019632"
"Microsoft Outlook (Office 365)","Business Application","182393291","51750872","130642419"
"Apple SIRI","Web","7643416","4083368","3560048"
"Google Documents (aka Google Drive)","Storage and Backup","81323953","58938684","22385269"
"Google Accounts","Web","12596839","2165240","10431599"
"Amazon Ad System","Web","97782483","26322840","71459643"
"Snapchat","Social Networking","167634688","11728288","155906400"
"ScorecardResearch","Web","1527935","526948","1000987"
"Quantcast","Web","2277657","475292","1802365"
"Bitstrips","Social Networking","891334","109460","781874"
"Criteo","Web","14368533","5419272","8949261"
"Adobe","Business Application","175550049","13368444","162181605"
"Amazon Cloud Drive","Web","83685","25476","58209"
"Google Cloud Storage","Web","502253283","479465688","22787595"
"Google Calendar","Web","4819315","2645336","2173979"
"Apple Location","Web","119858466","11911796","107946670"
"OpenX","Web","7983858","2872624","5111234"
"PubMatic","Web","17070382","9992520","7077862"
"Index Exchange (previously Casale Media)","Web","20224138","8424568","11799570"
"LOTAME","Web","1768493","421384","1347109"
"Rubicon Project","Web","21684953","8952460","12732493"
"AppNexus","Web","86153647","49925588","36228059"
"Rlcdn","Web","3381457","1348920","2032537"
"HyperText Transfer Protocol version 2","Web","5015577214","831939334","4183637880"
"Google Tag Manager","Web","69212489","12920511","56291978"
"Ad Safe Protected","Web","60806234","18895700","41910534"
"Fastly","Web","13336057","3854844","9481213"
"Android connectivity Manager","Network Service","1795597","1004192","791405"
"Moat","Web","21285255","6335964","14949291"
"Heap","Web","122233437","95677368","26556069"
"MediaMath","Web","6516508","2587200","3929308"
"jQuery","Web","1530570","115304","1415266"
"SpotXchange","Web","527105","233704","293401"
"Microsoft","Web","1075932848","231341316","844591532"
"Conversant","Web","775943","289576","486367"
"Teads","Web","702702","308840","393862"
"HyperText Transfer Protocol proxy","Network Service","322699","184156","138543"
"Bidswitch","Web","18804790","6941444","11863346"
"Flashtalking","Web","7935469","1315900","6619569"
"Sharethrough","Web","11263801","4072388","7191413"
"Yieldmo","Web","255477","76928","178549"
"Google Classroom","Web","176890","72736","104154"
"DoubleVerify","Web","22696681","7962448","14734233"
"Okta","Web","118149299","22001132","96148167"
"Apple News","Web","53143164","3388964","49754200"
"Google APIs","Web","297887334","79055466","218831868"
"Amazon Cognito","Web","15281238","4730764","10550474"
"JWPLAYER","Web","35677084","1562224","34114860"
"Shopify","Web","683699","57612","626087"
"Amazon Alexa Assistant","Business Collaboration","436034","61944","374090"
"Contentful","Web","17016743","7067168","9949575"
"Digicert","Web","901696","365080","536616"
"SD-WAN Control","SD-WAN","20938209861","8052189847","12886020014"
"SD-WAN Management","SD-WAN","185691535","87721002","97970533"
"TencentMeeting","Business Collaboration","20873865","7247884","13625981"
"XMPP Protocol (Jabber)","Business Collaboration","273044","181504","91540"
"Network Time Protocol","Network Service","127890","85500","42390"
"Skype and Teams","Business Collaboration","11427457","2722664","8704793"
"WordPress.com","Social Networking","568688","76168","492520"
"LinkedIn","Social Networking","875394","386044","489350"
"Online Certificate Status Protocol","Business Application","1596998","741684","855314"
"Foursquare.com","Web","484398","184964","299434"
"Opera Update","Web","196240","87580","108660"
"Weather.com","Web","8896051","1086784","7809267"
"WhatsApp Messenger","Internet Instant Messaging","15057444","8912084","6145360"
"Windows Marketplace","Web","496685027","38023768","458661259"
"iOS over-the-air (OTA) update","Web","119201359","4951780","114249579"
"Samsung Apps","Web","4929477","1824924","3104553"
"Instagram","Web","76908440","11015148","65893292"
"SoundCloud","Media","3223860","181668","3042192"
"Microsoft Azure (previously Windows Azure)","Infrastructure","1107635","356584","751051"
"Zoho Corporation","Business Application","35971420","23122232","12849188"
"Microsoft SharePoint Online (Office 365)","Business Application","1462049","148784","1313265"
"Google Safe Browsing","Web","872086","310524","561562"
"Samsung","Web","23599858","8256908","15342950"
"Facebook Messenger","Internet Instant Messaging","61930123","33632184","28297939"
"AppsFlyer","Business Application","878887","309884","569003"
"Smart AdServer","Web","11836868","6407652","5429216"
"Google Cloud Messaging","Web","17890884","5894496","11996388"
"Outbrain","Web","8675334","1722916","6952418"
"Krux","Web","880735","164284","716451"
"Microsoft Office OneNote (Office 365)","Business Application","509022","85072","423950"
"Branch Metrics","Web","2706834","1086288","1620546"
"Optimizely","Web","5129206","1711812","3417394"
"Rackspace","Web","1544132022","59512208","1484619814"
"Smaato","Web","8947129","4423000","4524129"
"Everest Technologies","Web","2311098","705344","1605754"
"Microsoft OneDrive","Web","596645","155996","440649"
"New Relic","Web","27791913","15491692","12300221"
"hotjar","Web","4956789","2917296","2039493"
"ZoomMeetings","Business Collaboration","185768647","5935952","179832695"
"Firebase Cloud Messaging","Web","25339935","4789292","20550643"
"PulsePoint","Web","1091451","495020","596431"
"eXelate","Web","414485","144572","269913"
"Sonobi","Web","427581","169496","258085"
"Microsoft teams","Internet Instant Messaging","1399581","373420","1026161"
"Tenor","Web","155509","16384","139125"
"Megaphone","Web","1801402","98364","1703038"
"Google Pay","Web","890159","334216","555943"
"Google Messages","Internet Instant Messaging","1969368","671416","1297952"
"KOCHAVA","Web","48645","11976","36669"
"Spotify Audio","Real Time Audio/Video","6457036127","318215532","6138820595"
"Pendo","Web","10659462","3543876","7115586"
"Intercom","Web","16813198","7752244","9060954"
"Dailymotion.com","Media","35232","9940","25292"
"Google Earth","Web","374414","40696","333718"
"Google Maps","Web","38910698","2408264","36502434"
"Generic Routing Encapsulation","Tunneling and VPN","5222765860","5222765860","0"
"Independant Computing Architecture (Citrix)","Remote Desktop","3672","2784","888"
"Internet Message Access Protocol Secure","Email","7085","1792","5293"
"McAfee Client update","Business Application","204280","76552","127728"
"PostgreSQL","Business Application","1404","1184","220"
"Remote Desktop Protocol (Windows Terminal Server)","Remote Desktop","21481","12728","8753"
"Session Initiation Protocol","Business Application","558","320","238"
"Server Message Block (Windows File Server)","File Sharing","1370","592","778"
"SOCKet Secure v4","Tunneling and VPN","12368","7112","5256"
"Session Traversal Utilities for NAT","Business Collaboration","57979","30108","27871"
"Yahoo Search","Web","372084","53148","318936"
"Windows Live Hotmail","Email","52260948","3099252","49161696"
"Gmail Mobile","Email","115897","61620","54277"
"Realtor.com","Web","11607","2524","9083"
"Xbox Live","Gaming","28729","4756","23973"
"Last.fm","Media","10644477","1676512","8967965"
"Tumblr","Social Networking","15910","4620","11290"
"Yandex.ru","Web","433888","242788","191100"
"Baidu.com","Web","1548128","190648","1357480"
"Netflix.com","Media","70261249","4359588","65901661"
"Google Translate","Web","1012720","171660","841060"
"iHeartRADIO","Media","427932","41720","386212"
"Salesforce","Business Application","120331","33064","87267"
"Portal.TidalTV.com","Web","102342","29756","72586"
"AccuWeather","Web","18175","4248","13927"
"Google App Engine","Business Application","23602","10652","12950"
"Apple FaceTime","Real Time Audio/Video","102339","72288","30051"
"Akamai Technologies CDN","Web","15267484","968980","14298504"
"Limelight Networks CDN","Web","832314910","22131028","810183882"
"ISO Base Media File Format","Real Time Audio/Video","28068639","1004468","27064171"
"Google Talk (incl. Hangouts and Allo and Duo)","Real Time Audio/Video","502160","339584","162576"
"Nokia Here API","Web","1807859","153748","1654111"
"Internet Movie Database","Web","12257","3320","8937"
"Jive","Business Collaboration","73747","5832","67915"
"Paypal.com","Web","1051363","224384","826979"
"AddThis","Web","3746083","376960","3369123"
"Turn","Web","449495","132684","316811"
"Symantec","Web","132036","47428","84608"
"Oracle","Web","1246129","501676","744453"
"TRUSTe","Web","5948677","1022696","4925981"
"Zendesk","Business Collaboration","1672212","129288","1542924"
"Inneractive","Web","39814129","27073426","12740703"
"Crashlytics","Web","544378","160944","383434"
"BoldChat Live Chat","Internet Instant Messaging","235931","140704","95227"
"InMobi","Web","38083670","16988480","21095190"
"Gravatar","Business Collaboration","142826","35328","107498"
"FreeWheel","Web","121562","49580","71982"
"Nielsen","Web","545925","170660","375265"
"Stickyads","Web","3254999","1720124","1534875"
"Mixpanel","Web","17100","5200","11900"
"CPMSTAR","Web","2020039","279936","1740103"
"Sizmek (previously MediaMind)","Web","104102684","4901244","99201440"
"AOL One","Web","712906","92444","620462"
"Realestate","Web","34081","8588","25493"
"Constant Contact","Web","12615","6740","5875"
"Advertising.com","Web","158322","48692","109630"
"Facebook Embedded Video","Media","53693738","1891668","51802070"
"Adjust.com","Web","3383304","1547644","1835660"
"Scotiabank","Web","1283015","214536","1068479"
"Atlas Solutions","Web","454885","209880","245005"
"Urbanairship","Web","51486","20840","30646"
"BootstrapCDN","Web","99879","10048","89831"
"Apple Music","Media","4401850","419320","3982530"
"Microsoft SpyNet (aka Microsoft Active Protection Service)","Web","13159","8168","4991"
"Unruly","Web","916227","395548","520679"
"Disney Channel","Web","101295","7912","93383"
"Rogers TV","Web","4991095","620540","4370555"
"UpLynk","Web","42158","12136","30022"
"Applovin","Web","132054681","55755604","76299077"
"Liveperson","Web","98819","11824","86995"
"Taboola","Web","65146610","8146308","57000302"
"Zopim","Web","135950","32208","103742"
"Mapbox","Web","3134652","207924","2926728"
"Signal","Web","40643","9744","30899"
"Braintree","Web","126622","48428","78194"
"Verizon","Web","11737671","8079724","3657947"
"LKQD","Web","43448","15340","28108"
"TubeMogul","Web","149696","44432","105264"
"Revcontent","Web","10191","2992","7199"
"MobFox","Web","9287","2248","7039"
"Uber (formerly UberCab)","Web","61627","32988","28639"
"Clicktale","Web","1146454","740384","406070"
"Adform","Web","30867863","9171176","21696687"
"Weborama","Web","141595","51548","90047"
"Innovid","Web","38453471","2115128","36338343"
"Wix","Web","7796652","414208","7382444"
"GIPHY","Web","39477203","702156","38775047"
"Bugsnag","Web","627896","576332","51564"
"Apple Game Center","Gaming","228396","51936","176460"
"ADventori","Web","22800","6164","16636"
"Tealium","Web","99619","10352","89267"
"Audible","Real Time Audio/Video","77061","36412","40649"
"AdColony","Web","11980","6336","5644"
"Samsung Update","Web","927647051","21001816","906645235"
"MGID","Web","51101","23308","27793"
"Media Innovation Group","Web","549620","231984","317636"
"Walmart","Web","220478","185516","34962"
"Cloudinary","Web","10076438","587804","9488634"
"Amplitude","Web","387802","185228","202574"
"Wall Street Journal","Web","11919","2836","9083"
"Google Cloud Platform","Web","330295","134792","195503"
"Digioh","Web","247533","39416","208117"
"Adtelligent","Web","59567","20892","38675"
"Akamai Video","Media","29734","11232","18502"
"Cisco","Web","1177015","722204","454811"
"IronSource","Business Application","3905279","1015032","2890247"
"Disqus","Web","698639","224780","473859"
"IBM","Web","8854","1788","7066"
"Simpli.fi","Web","376852","127280","249572"
"ByteDance","Web","78009888","1968192","76041696"
"TikTok (Musical.ly)","Social Networking","9854945","2538992","7315953"
"RingCentral","Business Collaboration","34532","4736","29796"
"Google News","Web","36037","14208","21829"
"Visual IQ","Web","8868","2656","6212"
"Google Play Books","Web","978144","143424","834720"
"Target","Web","40584","12232","28352"
"Google GSuite","Web","21069756","5322892","15746864"
"Vungle","Web","2760056","977188","1782868"
"Monero (XMR)","Web","534","312","222"
"Unknown virtual protocol","Unclassified","1129526","866092","263434"
"Unknown virtual protocol","Unclassified","119020","23092","95928"
"Unknown virtual protocol","Unclassified","33789270","2475572","31313698"
"Unknown virtual protocol","Unclassified","4414633","2780852","1633781"
"Unknown virtual protocol","Unclassified","419310","61524","357786"
"BAMTech","Real Time Audio/Video","2096720","1404936","691784"
"Disney Plus","Real Time Audio/Video","2096342146","25610344","2070731802"
"Quora","Social Networking","35223","6684","28539"
"Pluto TV","Real Time Audio/Video","841932","114176","727756"
"Sift Science","Web","34607","6192","28415"
"Connatix","Real Time Audio/Video","937749","243648","694101"
"UserReport","Web","108449","30488","77961"
"Go Daddy","Web","2723632","346940","2376692"
"Indeed","Web","3984","2348","1636"
"Datadog","Web","5565","4120","1445"
"Font Awesome","Web","1269377","176736","1092641"
