"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Dailymotion.com","Media","356450720","16902047","339548673"
"Domain Name Service","Network Service","1234165006","583140563","651024443"
"Google Mail","Email","2341992437","282081212","2059911225"
"Google Search","Web","1073169384","168912236","904257148"
"Google Maps","Web","95733047","18748983","76984064"
"HyperText Transfer Protocol","Web","3469158674","417769020","3051389654"
"HyperText Transfer Protocol Secure","Web","25873870056","2949609696","22924260360"
"Internet Control Message Protocol","Network Service","4127200219","2462643859","1664556360"
"Internet Message Access Protocol version 4","Email","104192929","37721893","66471036"
"Internet Message Access Protocol Secure","Email","11301998","2050125","9251873"
"Internet Protocol","Network Service","0","0","0"
"IPsec (AH and ESP)","Tunneling and VPN","231306319","36627936","194678383"
"Internet Security Association and Key Management Protocol","Tunneling and VPN","901945540","344412775","557532765"
"XMPP Protocol (Jabber)","Business Collaboration","3611394","1041839","2569555"
"Kerberos","Authentication","1853","1298","555"
"McAfee Client update","Business Application","224819476","24241172","200578304"
"Network Time Protocol","Network Service","381095","210530","170565"
"Port Mapper","Network Service","3191","2192","999"
"Remote Desktop Protocol (Windows Terminal Server)","Remote Desktop","94205","53850","40355"
"Real Time Protocol","Business Collaboration","1429620323","678806535","750813788"
"Session Initiation Protocol","Business Application","455186","252548","202638"
"Skype and Teams","Business Collaboration","2824775770","65431046","2759344724"
"Server Message Block (Windows File Server)","File Sharing","9420","6756","2664"
"Simple Object Access Protocol","Network Service","1593032534","941347558","651684976"
"Secure Shell","Tunneling and VPN","149108902","85792547","63316355"
"Secure Socket Layer","Tunneling and VPN","26025400268","7152877986","18872522282"
"Session Traversal Utilities for NAT","Business Collaboration","73539500","49551187","23988313"
"Transmission Control Protocol","Other TCP/UDP","6876985292","1392575920","5484409372"
"User Datagram Protocol","Other TCP/UDP","205609420055","18025073281","187584346774"
"X Window System","Business Application","5329","3664","1665"
"Yahoo Mail v.2.0","Email","164735537","34554640","130180897"
"Youtube.com","Media","46629051239","2308482185","44320569054"
"Facebook","Social Networking","57046498457","3942810307","53103688150"
"Google Ads","Web","3032465710","523009990","2509455720"
"Windows Live Hotmail","Email","204846336","31430453","173415883"
"Expedia.fr","Web","7272809","785325","6487484"
"WordPress.com","Social Networking","28897293","1269051","27628242"
"LinkedIn","Social Networking","1345215024","102233664","1242981360"
