"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"BitTorrent","Peer to Peer","67258","4808","62450"
"Domain Name Service","Network Service","1207604971","619646350","587958621"
"eBay.com","Web","211991560","32239479","179752081"
"Google Mail","Email","1480553448","167679212","1312874236"
"Google Search","Web","544191595","72558810","471632785"
"Google Maps","Web","83991052","31740835","52250217"
"HyperText Transfer Protocol","Web","5362810204","172338483","5190471721"
"HyperText Transfer Protocol Secure","Web","15060990256","1013118933","14047871323"
"Internet Control Message Protocol","Network Service","4454810895","2679709130","1775101765"
"Internet Message Access Protocol version 4","Email","113476044","40443420","73032624"
"Internet Message Access Protocol Secure","Email","131659214","6497880","125161334"
"Internet Protocol","Network Service","0","0","0"
"Internet Security Association and Key Management Protocol","Tunneling and VPN","14848810","7497612","7351198"
"XMPP Protocol (Jabber)","Business Collaboration","754021","347814","406207"
"McAfee Client update","Business Application","86193122","7807074","78386048"
"Network Time Protocol","Network Service","980597","534872","445725"
"QQ","Internet Instant Messaging","6548371","990448","5557923"
"Remote Desktop Protocol (Windows Terminal Server)","Remote Desktop","2475143","959006","1516137"
"Real Time Protocol","Business Collaboration","1324104649","405824096","918280553"
"Skype and Teams","Business Collaboration","32338770","8839484","23499286"
"Server Message Block (Windows File Server)","File Sharing","27811","19726","8085"
"Simple Object Access Protocol","Network Service","1251559912","610543525","641016387"
"Secure Socket Layer","Tunneling and VPN","89422990833","11060918614","78362072219"
"Session Traversal Utilities for NAT","Business Collaboration","3653293","1536258","2117035"
"Transmission Control Protocol","Other TCP/UDP","8348641822","6724656542","1623985280"
"User Datagram Protocol","Other TCP/UDP","271366714214","16931007819","254435706395"
"Wikipedia.com","Web","29340547","931671","28408876"
"Yahoo Mail v.2.0","Email","245030028","34260338","210769690"
"Youtube.com","Media","46705776764","1129177390","45576599374"
"Facebook","Social Networking","142007394147","3446418138","138560976009"
"Google Ads","Web","2131080146","268834778","1862245368"
"Windows Live Hotmail","Email","232170605","16677322","215493283"
"Secure AIM","Internet Instant Messaging","1414674","169506","1245168"
"LinkedIn","Social Networking","316394029","18363946","298030083"
"Apple Generic Services","Web","14729776595","446715882","14283060713"
"Online Certificate Status Protocol","Business Application","17307985","6737526","10570459"
"Twitter","Social Networking","3584750811","100534617","3484216194"
"Yandex.ru","Web","10762538","2390749","8371789"
"iTunes","Media","1929511878","151872121","1777639757"
"Spotify","Media","1315493819","108559194","1206934625"
"TeamViewer","Remote Desktop","202597574","123973569","78624005"
"Bing.com (formerly MSN Search)","Web","504729732","41290277","463439455"
"Baidu.com","Web","17702698","1342728","16359970"
"Java Update","Web","7540032","699148","6840884"
"Windows Update","Web","12408238598","571829819","11836408779"
"Chrome Update","Web","320810709","10960744","309849965"
"Opera Update","Web","1303721","339472","964249"
"BitDefender Update","Web","6805403","2808447","3996956"
"Viber","Real Time Audio/Video","71614331","11539227","60075104"
"Netflix.com","Media","68517074546","829947962","67687126584"
"Google Analytics,Google Marketing Platform","Web","1067944399","99407654","968536745"
"Google GStatic","Web","2043506240","112644391","1930861849"
"Dropbox","Storage and Backup","39313711","26828150","12485561"
"Google Translate","Web","6662404","941524","5720880"
"Salesforce","Business Application","21166300","3795002","17371298"
"Google Generic","Web","1364803842","213337245","1151466597"
