"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Dailymotion.com","Media","82395387","1598782","80796605"
"Domain Name Service","Network Service","1723164585","884922778","838241807"
"Google Mail","Email","1833584112","229616512","1603967600"
"Google Search","Web","8714707199","611451131","8103256068"
"Google Maps","Web","190951910","15656740","175295170"
"HyperText Transfer Protocol","Web","4740368747","399161783","4341206964"
"HyperText Transfer Protocol Secure","Web","40277395893","3094261040","37183134853"
"Internet Control Message Protocol","Network Service","4405100986","2624173241","1780927745"
"Internet Message Access Protocol version 4","Email","115862410","40699294","75163116"
"Internet Message Access Protocol Secure","Email","24657964","6241062","18416902"
"Internet Protocol","Network Service","0","0","0"
"Internet Security Association and Key Management Protocol","Tunneling and VPN","76721398","28095074","48626324"
"XMPP Protocol (Jabber)","Business Collaboration","6754923","1692945","5061978"
"Network Time Protocol","Network Service","797880","424532","373348"
"QQ","Internet Instant Messaging","33770251","10002166","23768085"
"Remote Desktop Protocol (Windows Terminal Server)","Remote Desktop","8692625","1594420","7098205"
"Real Time Protocol","Business Collaboration","3604479011","1720236857","1884242154"
"Session Initiation Protocol","Business Application","940884","519870","421014"
"Skype and Teams","Business Collaboration","117872039","29126539","88745500"
"Simple Mail Transfer Protocol","Email","293393","207353","86040"
"Simple Mail Transfer Protocol Secure","Email","839147","784500","54647"
"Simple Object Access Protocol","Network Service","1569643430","834293795","735349635"
"Secure Shell","Tunneling and VPN","64308342","23078753","41229589"
"Secure Socket Layer","Tunneling and VPN","96724089733","11834207766","84889881967"
"Session Traversal Utilities for NAT","Business Collaboration","38007445","6066015","31941430"
"Transmission Control Protocol","Other TCP/UDP","3220036550","278127018","2941909532"
"User Datagram Protocol","Other TCP/UDP","326592986182","18531074608","308061911574"
"Wikipedia.com","Web","116575539","5476292","111099247"
"Yahoo Search","Web","3147474","279239","2868235"
"Yahoo Mail v.2.0","Email","186240768","46013071","140227697"
"Youtube.com","Media","54658597810","1150697877","53507899933"
"Facebook","Social Networking","63068107881","2549860346","60518247535"
"Google Ads","Web","1844729445","215231739","1629497706"
"Windows Live Hotmail","Email","170270076","15665021","154605055"
"Gmail Mobile","Email","101526","55356","46170"
"Secure AIM","Internet Instant Messaging","1029694","167058","862636"
"WordPress.com","Social Networking","49466733","1483769","47982964"
"Flickr","Social Networking","5667174","159021","5508153"
"LinkedIn","Social Networking","357918237","18762992","339155245"
"Apple Generic Services","Web","22877240620","597897609","22279343011"
"RuneScape","Gaming","103099","23675","79424"
"Online Certificate Status Protocol","Business Application","33820284","13104266","20716018"
"Xbox Live","Gaming","35484825","4221039","31263786"
"Foursquare.com","Web","762100","235797","526303"
"LibraryThing.com","Web","1951083","104709","1846374"
"Tumblr","Social Networking","313812799","6759816","307052983"
"Twitter","Social Networking","8792918457","376033068","8416885389"
"Yandex.ru","Web","34213968","23140449","11073519"
"iTunes","Media","3013511067","184476794","2829034273"
"Spotify","Media","5690489817","375059888","5315429929"
"TeamViewer","Remote Desktop","478376132","288645433","189730699"
"Bing.com (formerly MSN Search)","Web","651217610","83260175","567957435"
"Baidu.com","Web","721054848","62491817","658563031"
"Adobe Update Manager","Web","1199585067","103393007","1096192060"
"Adobe Flash Plugin Update","Web","134048","21933","112115"
"Windows Update","Web","7672709747","446560581","7226149166"
"Apple Update","Web","13266929","271400","12995529"
"Chrome Update","Web","22967116980","2030187288","20936929692"
"Debian/Ubuntu Update","Web","87639","7010","80629"
"Opera Update","Web","2228049","651049","1577000"
"BitDefender Update","Web","22338810","10390942","11947868"
"Viber","Real Time Audio/Video","14972540","2958245","12014295"
"Trendmicro Update protocol","Web","4077530","2164133","1913397"
"Netflix.com","Media","31892497963","507807636","31384690327"
"Google Analytics,Google Marketing Platform","Web","332143408","77368288","254775120"
"Google GStatic","Web","3424122018","192480277","3231641741"
"Garena","Web","312992297","2059850","310932447"
"Dropbox","Storage and Backup","433593923","73883244","359710679"
"Google Translate","Web","8186098","735966","7450132"
"Salesforce","Business Application","41789366","14418491","27370875"
"Portal.TidalTV.com","Web","1846026","532346","1313680"
"Google Generic","Web","8472024052","867954676","7604069376"
"AccuWeather","Web","15309840","960433","14349407"
"Acer","Web","200951","54758","146193"
"Adobe Acrobat DC (Document Cloud)","Web","9986372","487829","9498543"
"Amazon Generic Services","Web","4551333535","1348137154","3203196381"
"Cnet.com","Web","43866468","1301663","42564805"
"IKEA.com","Web","35583802","870462","34713340"
"Mozilla.com - Mozilla.org","Web","122663279","18040899","104622380"
"Naver Corporation (formerly NHN Corporation)","Web","589288105","28481451","560806654"
"Nike.com","Web","163387333","28261748","135125585"
"Vimeo","Web","373724753","5399277","368325476"
"Weather.com","Web","25828040","3503840","22324200"
"Sina.com.cn","Internet Instant Messaging","74040800","2076271","71964529"
"WhatsApp Messenger","Internet Instant Messaging","17781473805","7944764257","9836709548"
"Sina Weibo","Web","132150731","7041397","125109334"
"Taobao","Web","156183494","11648563","144534931"
"Google App Engine","Business Application","4393212","963276","3429936"
"Apple App Store","Web","6911590444","164222803","6747367641"
"Windows Marketplace","Web","869983640","63063500","806920140"
"Apple FaceTime","Real Time Audio/Video","10208695333","5115112680","5093582653"
"Apple Push Notification Service","Web","668676999","449012789","219664210"
"iOS over-the-air (OTA) update","Web","6456446193","50808178","6405638015"
"Samsung Apps","Web","53573038","8117011","45456027"
"Google Play Store","Media","10006113426","905271526","9100841900"
"Line","Internet Instant Messaging","138746818","19277700","119469118"
"iCloud (Apple)","Storage and Backup","23529604189","11986578320","11543025869"
"Instagram","Web","89883210058","2724930270","87158279788"
"Amazon Web Services/Cloudfront CDN","Infrastructure","7022982708","2815205934","4207776774"
"Amazon Prime Video","Media","3786238751","99047234","3687191517"
"QQ.com","Web","508932930","26313095","482619835"
"163.com","Web","12300051","5949331","6350720"
"Ifeng.com","Web","786949","524675","262274"
"Alipay","Web","12946181","1514563","11431618"
"51.la","Web","593694","129079","464615"
"Akamai Technologies CDN","Web","5559282084","85875590","5473406494"
"Microsoft Azure (previously Windows Azure)","Infrastructure","3707718045","33246204","3674471841"
