"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Dailymotion.com","Media","1953453411","58169197","1895284214"
"Domain Name Service","Network Service","2207889702","1106662161","1101227541"
"Google Mail","Email","3894607249","410185672","3484421577"
"Google Search","Web","1881567713","286476946","1595090767"
"Google Maps","Web","1187596888","33727988","1153868900"
"HyperText Transfer Protocol","Web","5065822880","440149930","4625672950"
"HyperText Transfer Protocol Secure","Web","31050260874","2518331400","28531929474"
"Internet Control Message Protocol","Network Service","3965258776","2373969088","1591289688"
"Internet Message Access Protocol version 4","Email","104851266","37926347","66924919"
"Internet Message Access Protocol Secure","Email","80162043","10873249","69288794"
"Internet Protocol","Network Service","0","0","0"
"Internet Security Association and Key Management Protocol","Tunneling and VPN","4492559172","272608152","4219951020"
"XMPP Protocol (Jabber)","Business Collaboration","9160376","3483581","5676795"
"McAfee Client update","Business Application","268483256","15994412","252488844"
"Network Time Protocol","Network Service","3270885","1944538","1326347"
"Real Time Protocol","Business Collaboration","4008380801","1679130833","2329249968"
"Skype and Teams","Business Collaboration","84329767","10518963","73810804"
"Simple Network Management Protocol","Management","2839080","2839080","0"
"Simple Object Access Protocol","Network Service","1536395179","887482028","648913151"
"Secure Shell","Tunneling and VPN","45866056","24108258","21757798"
"Secure Socket Layer","Tunneling and VPN","37832606717","4362669668","33469937049"
"Session Traversal Utilities for NAT","Business Collaboration","101855770","15673887","86181883"
"Transmission Control Protocol","Other TCP/UDP","3526038996","1351106335","2174932661"
"User Datagram Protocol","Other TCP/UDP","405373031722","31585544769","373787486953"
"Wikipedia.com","Web","129768398","8276163","121492235"
"Yahoo Search","Web","9929566","1166004","8763562"
"Yahoo Mail v.2.0","Email","299772272","65610826","234161446"
"Youtube.com","Media","35588153617","1324129801","34264023816"
"Facebook","Social Networking","129468301053","3829979942","125638321111"
"Google Ads","Web","3106459989","601262038","2505197951"
"Windows Live Hotmail","Email","321734272","47561161","274173111"
"Secure AIM","Internet Instant Messaging","6112073","240916","5871157"
"WordPress.com","Social Networking","37482195","1424465","36057730"
