"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Dailymotion.com","Media","36722207","1412024","35310183"
"Domain Name Service","Network Service","1069020694","500467853","568552841"
"Google Mail","Email","2078463551","377857857","1700605694"
"Google Search","Web","2340327185","271820408","2068506777"
"Google Earth","Web","243143168","6808409","236334759"
"Google Maps","Web","190477167","23740421","166736746"
"HyperText Transfer Protocol","Web","2575540701","586882565","1988658136"
"HyperText Transfer Protocol Secure","Web","61020194288","3494709832","57525484456"
"Internet Control Message Protocol","Network Service","4632490524","2770643165","1861847359"
"Internet Message Access Protocol version 4","Email","118277740","37449268","80828472"
"Internet Message Access Protocol Secure","Email","87197013","13911200","73285813"
"Internet Protocol","Network Service","0","0","0"
"Internet Security Association and Key Management Protocol","Tunneling and VPN","250047637","131998569","118049068"
"XMPP Protocol (Jabber)","Business Collaboration","9897460","1924539","7972921"
"McAfee Client update","Business Application","153786724","12136250","141650474"
"Network Time Protocol","Network Service","2071738","967802","1103936"
"QQ","Internet Instant Messaging","16262231","5185607","11076624"
"Remote Desktop Protocol (Windows Terminal Server)","Remote Desktop","15750577","1601222","14149355"
"Real Time Protocol","Business Collaboration","9851454984","4294079381","5557375603"
"Session Initiation Protocol","Business Application","101310","58136","43174"
"Skype and Teams","Business Collaboration","538811964","232891121","305920843"
"Simple Mail Transfer Protocol","Email","13253487","12590525","662962"
"Simple Object Access Protocol","Network Service","2053596107","711468333","1342127774"
"Secure Shell","Tunneling and VPN","726885","424558","302327"
"Secure Socket Layer","Tunneling and VPN","40598576001","5486894122","35111681879"
"Session Traversal Utilities for NAT","Business Collaboration","228323294","55854444","172468850"
"Transmission Control Protocol","Other TCP/UDP","5991284088","543355708","5447928380"
"User Datagram Protocol","Other TCP/UDP","181057788996","18085652284","162972136712"
"Wikipedia.com","Web","103815561","3746884","100068677"
"Yahoo Search","Web","3641137","287905","3353232"
"Yahoo Mail v.2.0","Email","291768660","83691957","208076703"
"Youtube.com","Media","34774460903","963968802","33810492101"
"Facebook","Social Networking","85228879009","2625874291","82603004718"
"Google Ads","Web","1992266463","245531807","1746734656"
"Windows Live Hotmail","Email","185127811","18557934","166569877"
"LinkedIn","Social Networking","330415034","30455287","299959747"
"Apple Generic Services","Web","20842702091","490098021","20352604070"
"Online Certificate Status Protocol","Business Application","30774159","11677016","19097143"
"Tumblr","Social Networking","238610998","4936136","233674862"
"Twitter","Social Networking","5850812800","194669002","5656143798"
