"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Domain Name Service","Network Service","1690797922","820826842","869971080"
"Google Mail","Email","1582475299","200444247","1382031052"
"Google Search","Web","1416059465","235911617","1180147848"
"HyperText Transfer Protocol","Web","4648592761","267180645","4381412116"
"HyperText Transfer Protocol Secure","Web","42395714350","3939141158","38456573192"
"Internet Control Message Protocol","Network Service","4226904834","2538964992","1687939842"
"Internet Message Access Protocol version 4","Email","117165387","41952083","75213304"
"Internet Message Access Protocol Secure","Email","6214851","895566","5319285"
"Internet Protocol","Network Service","0","0","0"
"XMPP Protocol (Jabber)","Business Collaboration","99930028","4679766","95250262"
"Network Time Protocol","Network Service","850835","485062","365773"
"Skype and Teams","Business Collaboration","571137143","286388232","284748911"
"Simple Object Access Protocol","Network Service","132461321","90312166","42149155"
"Secure Shell","Tunneling and VPN","19384030","10794079","8589951"
"Secure Socket Layer","Tunneling and VPN","42917049378","4299321613","38617727765"
"Session Traversal Utilities for NAT","Business Collaboration","607410064","330518026","276892038"
"Transmission Control Protocol","Other TCP/UDP","5021834725","540535459","4481299266"
"Tabular Data Stream","Business Application","96316128784","67067342382","29248786402"
"User Datagram Protocol","Other TCP/UDP","211960388312","14927092500","197033295812"
"Youtube.com","Media","22780185984","629441615","22150744369"
"Facebook","Social Networking","98934550773","2946133360","95988417413"
"Google Ads","Web","1612264527","219932805","1392331722"
"Windows Live Hotmail","Email","235927723","19018681","216909042"
"Secure AIM","Internet Instant Messaging","669513","116560","552953"
"LinkedIn","Social Networking","455199839","27180861","428018978"
"Apple Generic Services","Web","8545814393","272659571","8273154822"
"Online Certificate Status Protocol","Business Application","13098300","4847870","8250430"
"Twitter","Social Networking","3673342777","235438884","3437903893"
"iTunes","Media","1128424473","72451865","1055972608"
"Spotify","Media","1641991764","157966106","1484025658"
"Bing.com (formerly MSN Search)","Web","1185562950","284929297","900633653"
"Windows Update","Web","16188857182","767489154","15421368028"
"Chrome Update","Web","382055737","23999196","358056541"
"Viber","Real Time Audio/Video","1707620177","870210615","837409562"
"Netflix.com","Media","66715543453","1771824249","64943719204"
"Google Analytics,Google Marketing Platform","Web","456761458","159932705","296828753"
"Google GStatic","Web","2993393373","191585868","2801807505"
"Google Generic","Web","1780421457","579266278","1201155179"
"AccuWeather","Web","21850941","1287739","20563202"
"Amazon Generic Services","Web","5294396548","2084843126","3209553422"
