"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Domain Name Service","Network Service","1856794401","910529742","946264659"
"Google Mail","Email","1724407833","235673878","1488733955"
"Google Search","Web","1009690646","161043062","848647584"
"Google Maps","Web","101638203","8672082","92966121"
"HyperText Transfer Protocol","Web","2171678686","88760247","2082918439"
"HyperText Transfer Protocol Secure","Web","51158758433","2002141857","49156616576"
"Internet Control Message Protocol","Network Service","4236084342","2539085682","1696998660"
"Internet Message Access Protocol version 4","Email","113221654","41436108","71785546"
"Internet Protocol","Network Service","0","0","0"
"Network Time Protocol","Network Service","1941061","1053892","887169"
"Real Time Protocol","Business Collaboration","460677129","193519687","267157442"
"Skype and Teams","Business Collaboration","1662572831","781397146","881175685"
"Simple Object Access Protocol","Network Service","1419656865","643444020","776212845"
"Secure Socket Layer","Tunneling and VPN","31270475523","4437570678","26832904845"
"Session Traversal Utilities for NAT","Business Collaboration","2530391","1042875","1487516"
"Transmission Control Protocol","Other TCP/UDP","2468129180","470817270","1997311910"
"User Datagram Protocol","Other TCP/UDP","222961161171","16308754079","206652407092"
"Youtube.com","Media","29110184771","1773177855","27337006916"
"Facebook","Social Networking","119357439006","4473336537","114884102469"
"Google Ads","Web","2852523890","667311855","2185212035"
"Windows Live Hotmail","Email","123085536","18612643","104472893"
"LinkedIn","Social Networking","178121413","10527804","167593609"
"Apple Generic Services","Web","13917275571","413001010","13504274561"
"Online Certificate Status Protocol","Business Application","14374716","5660316","8714400"
"iTunes","Media","1209658213","123794345","1085863868"
"Spotify","Media","3401358210","190918723","3210439487"
"TeamViewer","Remote Desktop","211267230","132154313","79112917"
"Bing.com (formerly MSN Search)","Web","410751203","66049795","344701408"
"Windows Update","Web","9290226157","654303471","8635922686"
"Chrome Update","Web","296666492","11062748","285603744"
"Netflix.com","Media","74509304506","1524424239","72984880267"
"Google Analytics,Google Marketing Platform","Web","738342949","129776123","608566826"
"Google GStatic","Web","4394359088","217831517","4176527571"
"Google Generic","Web","1679452330","260388793","1419063537"
"AccuWeather","Web","7413292","1229370","6183922"
"Amazon Generic Services","Web","85316485156","74599930594","10716554562"
"Weather.com","Web","40311273","3022789","37288484"
"WhatsApp Messenger","Internet Instant Messaging","8915768393","3475395300","5440373093"
"Google App Engine","Business Application","8021649","1506589","6515060"
"Apple App Store","Web","10958760107","267120536","10691639571"
"Apple Push Notification Service","Web","372310460","240621663","131688797"
"Samsung Apps","Web","302982972","20548913","282434059"
"Google Play Store","Media","4760657727","553165253","4207492474"
"iCloud (Apple)","Storage and Backup","6747246146","3158007581","3589238565"
"Instagram","Web","72628013695","3214683656","69413330039"
"SoundCloud","Media","427573131","22037724","405535407"
"Amazon Web Services/Cloudfront CDN","Infrastructure","21217654807","8482548343","12735106464"
"Akamai Technologies CDN","Web","990116132","33013305","957102827"
"Yahoo.com","Web","1111749425","143763581","967985844"
"CloudFlare CDN","Infrastructure","10860564163","543796315","10316767848"
"Microsoft Office 365","Business Collaboration","1446803845","99648476","1347155369"
"Pinterest","Web","2135295268","123240931","2012054337"
"Microsoft Outlook (Office 365)","Business Application","1048410203","258331154","790079049"
"Apple SIRI","Web","103657486","65779533","37877953"
"Apple Maps","Web","434837","28878","405959"
"touch","Internet Instant Messaging","143948","52499","91449"
"Google Accounts","Web","303031428","70830732","232200696"
"Amazon Ad System","Web","394261333","69492985","324768348"
"Snapchat","Social Networking","13330791275","1004814875","12325976400"
"AddThis","Web","14228263","1357759","12870504"
"ScorecardResearch","Web","52950107","8585711","44364396"
"Bitstrips","Social Networking","256414272","12733886","243680386"
"TRUSTe","Web","22722612","1785471","20937141"
"Criteo","Web","77760156","20367922","57392234"
"Adobe","Business Application","986081527","82601196","903480331"
"Inneractive","Web","394435589","264590522","129845067"
"Samsung","Web","810644585","174304307","636340278"
"Facebook Messenger","Internet Instant Messaging","6050923885","1519466450","4531457435"
"InMobi","Web","216911207","105318535","111592672"
"AppsFlyer","Business Application","69381246","24227530","45153716"
"Mixpanel","Web","46965015","38078874","8886141"
"Google Cloud Storage","Web","3295412130","2481646087","813766043"
"Google Cloud Messaging","Web","260626231","38983555","221642676"
"Apple Location","Web","1087963254","151127483","936835771"
"OpenX","Web","14827924","5316021","9511903"
"AppNexus","Web","215655186","117373756","98281430"
"HyperText Transfer Protocol version 2","Web","2966075496","332037872","2634037624"
"Google Tag Manager","Web","363627199","29242433","334384766"
"Facebook Embedded Video","Media","14138559293","225976866","13912582427"
"Adjust.com","Web","68477747","26845362","41632385"
"Scotiabank","Web","45245364","9138428","36106936"
"Rogers TV","Web","53604131","4834430","48769701"
"Applovin","Web","3499481837","777516845","2721964992"
