"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Domain Name Service","Network Service","359969681","144708714","215260967"
"Google Mail","Email","56516231","10088676","46427555"
"Google Search","Web","66273840","16390700","49883140"
"HyperText Transfer Protocol","Web","2877126420","294897354","2582229066"
"HyperText Transfer Protocol Secure","Web","1839217489","877306814","961910675"
"Internet Control Message Protocol","Network Service","4445133633","2700639820","1744493813"
"Internet Message Access Protocol version 4","Email","113834540","41889402","71945138"
"Internet Message Access Protocol Secure","Email","321113657","77715944","243397713"
"Internet Protocol","Network Service","0","0","0"
"Internet Security Association and Key Management Protocol","Tunneling and VPN","36602146","22262268","14339878"
"Skype and Teams","Business Collaboration","18760296","4803780","13956516"
"Simple Mail Transfer Protocol","Email","88031352","84347806","3683546"
"Simple Object Access Protocol","Network Service","1503762865","849484246","654278619"
"Secure Shell","Tunneling and VPN","38223517","20440996","17782521"
"Secure Socket Layer","Tunneling and VPN","3498316936","1672000476","1826316460"
"Transmission Control Protocol","Other TCP/UDP","534596823","331817366","202779457"
"User Datagram Protocol","Other TCP/UDP","2185342969","1470810484","714532485"
"Youtube.com","Media","811187918","84743160","726444758"
"Facebook","Social Networking","489853634","66371036","423482598"
"Google Ads","Web","105469093","14736634","90732459"
"Windows Live Hotmail","Email","102304431","33379474","68924957"
"LinkedIn","Social Networking","487867","175552","312315"
"Apple Generic Services","Web","5326063932","233259476","5092804456"
"Online Certificate Status Protocol","Business Application","5226694","2548000","2678694"
"Foursquare.com","Web","614180","279086","335094"
"Twitter","Social Networking","15546867","768706","14778161"
"iTunes","Media","403000742","56516810","346483932"
"TeamViewer","Remote Desktop","923962555","222509478","701453077"
"Bing.com (formerly MSN Search)","Web","22560655","6384274","16176381"
"Windows Update","Web","9280007442","836186108","8443821334"
"Chrome Update","Web","138353763","12426206","125927557"
"Google Analytics,Google Marketing Platform","Web","47334977","16986084","30348893"
"Google GStatic","Web","105757356","9923344","95834012"
"Google Translate","Web","1924847","438432","1486415"
"Google Generic","Web","198360845","32615268","165745577"
"AccuWeather","Web","314944","89920","225024"
"Amazon Generic Services","Web","1012518344","556284682","456233662"
"WhatsApp Messenger","Internet Instant Messaging","1218928106","100979694","1117948412"
"Apple App Store","Web","7855432440","229995980","7625436460"
"Windows Marketplace","Web","1576494723","171625078","1404869645"
"Apple FaceTime","Real Time Audio/Video","45624202","29716410","15907792"
"Apple Push Notification Service","Web","212285905","123770244","88515661"
"iOS over-the-air (OTA) update","Web","1362612508","62157718","1300454790"
"Google Play Store","Media","306042530","38513032","267529498"
"iCloud (Apple)","Storage and Backup","856779555","306554982","550224573"
"Amazon Web Services/Cloudfront CDN","Infrastructure","1643556047","717052050","926503997"
"Yahoo.com","Web","2623090","719426","1903664"
"CloudFlare CDN","Infrastructure","436745105","59910796","376834309"
"Microsoft Office 365","Business Collaboration","309611972","35564528","274047444"
"Zoho Corporation","Business Application","82563808","46397806","36166002"
"Pinterest","Web","937459","257770","679689"
"Microsoft Outlook (Office 365)","Business Application","186724126","62926698","123797428"
"Apple SIRI","Web","19965007","11677280","8287727"
"Paypal.com","Web","1791255","363734","1427521"
"Google Accounts","Web","13946547","4642934","9303613"
"Snapchat","Social Networking","4709233140","491206614","4218026526"
"Oracle","Web","120074","49784","70290"
"Bitstrips","Social Networking","67440506","5300652","62139854"
"Criteo","Web","1374906","429350","945556"
"Adobe","Business Application","5387456","1985464","3401992"
"Google Safe Browsing","Web","1210281","508218","702063"
"Stickyads","Web","278210","182324","95886"
"Smart AdServer","Web","223728","103550","120178"
"Google Cloud Storage","Web","2967491774","2807289536","160202238"
"Google Cloud Messaging","Web","42484280","19647604","22836676"
"Google Calendar","Web","13878039","2248890","11629149"
"Apple Location","Web","366539626","58671532","307868094"
"PubMatic","Web","1902093","1022432","879661"
"Index Exchange (previously Casale Media)","Web","2155235","748342","1406893"
"Rubicon Project","Web","3103586","1178952","1924634"
"AppNexus","Web","6261486","3662524","2598962"
"Rlcdn","Web","301418","88238","213180"
"HyperText Transfer Protocol version 2","Web","3934300757","597698104","3336602653"
"Google Tag Manager","Web","45578722","5077530","40501192"
"Scotiabank","Web","1569425","394914","1174511"
"Outbrain","Web","352415","143608","208807"
"Rogers TV","Web","197309","49576","147733"
"Android connectivity Manager","Network Service","746920","299994","446926"
"Heap","Web","1872270690","1702083394","170187296"
"Taboola","Web","150308","56786","93522"
"Microsoft Excel Online (Office 365)","Web","6147056","1062326","5084730"
"Rackspace","Web","1677392046","161717016","1515675030"
"Smaato","Web","44298","16186","28112"
"Braintree","Web","412263","98956","313307"
"MediaMath","Web","170445","80814","89631"
"jQuery","Web","906796","109592","797204"
"Microsoft OneDrive","Web","279849","77770","202079"
"Microsoft","Web","3078901426","455815978","2623085448"
"Revcontent","Web","121933","34468","87465"
"New Relic","Web","30350895","15947132","14403763"
"Bazaarvoice","Web","758886","131872","627014"
"Teads","Web","1455738","178404","1277334"
"hotjar","Web","54665591","47297236","7368355"
"ZoomMeetings","Business Collaboration","41197944","3390140","37807804"
"HyperText Transfer Protocol proxy","Network Service","980195","547666","432529"
"Bidswitch","Web","500509","248280","252229"
"Bugsnag","Web","203015","122006","81009"
"Sharethrough","Web","676187","363130","313057"
"Yieldmo","Web","244410","150120","94290"
"Huawei","Web","37928714","19353232","18575482"
"Avast","Web","27282855","3134600","24148255"
"Okta","Web","80950513","28158310","52792203"
"Microsoft teams","Internet Instant Messaging","894171","241902","652269"
"Simpli.fi","Web","48588","18636","29952"
"Apple News","Web","137998252","8156724","129841528"
"Google APIs","Web","250233299","62425866","187807433"
"Amazon Cognito","Web","12766017","4163872","8602145"
