"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Dailymotion.com","Media","22211640","989947","21221693"
"Domain Name Service","Network Service","544508201","252598923","291909278"
"Google Mail","Email","585627375","53117576","532509799"
"Google Search","Web","1388179659","577026070","811153589"
"Google Maps","Web","132028015","5977105","126050910"
"HyperText Transfer Protocol","Web","897230965","87986795","809244170"
"HyperText Transfer Protocol Secure","Web","36415957826","1817440218","34598517608"
"Internet Control Message Protocol","Network Service","4525241489","2735063509","1790177980"
"Internet Message Access Protocol version 4","Email","105299245","34057910","71241335"
"Internet Message Access Protocol Secure","Email","117946957","100686743","17260214"
"Internet Protocol","Network Service","0","0","0"
"Internet Security Association and Key Management Protocol","Tunneling and VPN","295716565","130042956","165673609"
"XMPP Protocol (Jabber)","Business Collaboration","1932573","612812","1319761"
"Network Time Protocol","Network Service","523993","288376","235617"
"QQ","Internet Instant Messaging","247187","15999","231188"
"Real Time Protocol","Business Collaboration","1467088113","1117370729","349717384"
"Skype and Teams","Business Collaboration","25086504","5925085","19161419"
"Simple Object Access Protocol","Network Service","1462935377","652511370","810424007"
"Secure Shell","Tunneling and VPN","695246","419876","275370"
"Secure Socket Layer","Tunneling and VPN","67980802581","2462291752","65518510829"
"Session Traversal Utilities for NAT","Business Collaboration","159900580","34308647","125591933"
"Transmission Control Protocol","Other TCP/UDP","3626389943","376178834","3250211109"
"User Datagram Protocol","Other TCP/UDP","75548321045","12735587377","62812733668"
"Wikipedia.com","Web","79325733","7345804","71979929"
"Yahoo Mail v.2.0","Email","329505158","114833217","214671941"
"Youtube.com","Media","79908671771","2187247246","77721424525"
"Facebook","Social Networking","67421686557","2105096887","65316589670"
"Google Ads","Web","1675808541","333595464","1342213077"
"Windows Live Hotmail","Email","186318970","40113612","146205358"
"Secure AIM","Internet Instant Messaging","373031","58210","314821"
"LinkedIn","Social Networking","204634831","10746838","193887993"
"Apple Generic Services","Web","5480538131","248337673","5232200458"
"Online Certificate Status Protocol","Business Application","10493981","4029513","6464468"
"Meetup","Web","4194","2548","1646"
"Twitter","Social Networking","1546314846","53985617","1492329229"
"iTunes","Media","699902323","62962963","636939360"
"Spotify","Media","621817878","59426559","562391319"
"TeamViewer","Remote Desktop","307934394","168309413","139624981"
"Bing.com (formerly MSN Search)","Web","290265336","32358824","257906512"
"Baidu.com","Web","5545835","527210","5018625"
